sentence_index,sentence_length,unks,uuas_sum,uuas_triu,uuas_tril,uuas_none
2292,22,0,0.5555555555555556,0.6111111111111112,0.4444444444444444,0.5555555555555556
2293,13,0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666
2294,21,1,0.3333333333333333,0.2777777777777778,0.3888888888888889,0.2777777777777778
2295,22,3,0.47058823529411764,0.4117647058823529,0.4117647058823529,0.29411764705882354
2296,12,0,0.5,0.4,0.4,0.6
2297,23,3,0.4,0.4,0.3,0.3
2298,25,5,0.5,0.2777777777777778,0.6111111111111112,0.5
2299,12,3,0.375,0.375,0.375,0.5
2300,20,0,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.5294117647058824
2301,27,3,0.2916666666666667,0.2916666666666667,0.20833333333333334,0.25
2302,10,1,0.375,0.125,0.5,0.25
2303,24,3,0.3,0.2,0.3,0.2
2304,4,0,0.5,0.5,0.5,0.5
2305,4,1,0.5,0.5,0.5,0.5
2306,5,1,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
2307,26,1,0.391304347826087,0.43478260869565216,0.30434782608695654,0.34782608695652173
2308,30,0,0.5769230769230769,0.5,0.5,0.6153846153846154
2309,18,2,0.5,0.5,0.375,0.5625
2310,25,1,0.5652173913043478,0.4782608695652174,0.4782608695652174,0.5217391304347826
2311,33,5,0.3793103448275862,0.41379310344827586,0.27586206896551724,0.3793103448275862
2312,33,0,0.3793103448275862,0.41379310344827586,0.3448275862068966,0.41379310344827586
2313,26,2,0.4166666666666667,0.375,0.3333333333333333,0.4166666666666667
2314,34,2,0.45161290322580644,0.41935483870967744,0.41935483870967744,0.4838709677419355
2315,19,1,0.47058823529411764,0.47058823529411764,0.29411764705882354,0.4117647058823529
2316,22,3,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.2631578947368421
2317,43,3,0.38461538461538464,0.358974358974359,0.28205128205128205,0.3076923076923077
2318,12,1,0.5,0.6,0.5,0.6
2319,19,3,0.5625,0.6875,0.4375,0.5
2320,27,1,0.4583333333333333,0.4166666666666667,0.375,0.4583333333333333
2321,37,6,0.3793103448275862,0.3103448275862069,0.3103448275862069,0.3793103448275862
2322,10,3,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333
2323,36,5,0.4666666666666667,0.43333333333333335,0.3,0.43333333333333335
2324,8,1,0.4,0.2,0.6,0.4
2325,18,2,0.375,0.5,0.25,0.375
2326,32,3,0.25925925925925924,0.3333333333333333,0.18518518518518517,0.2222222222222222
2327,17,4,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.2857142857142857
2328,28,6,0.4782608695652174,0.391304347826087,0.391304347826087,0.4782608695652174
2329,18,0,0.6,0.6666666666666666,0.5333333333333333,0.6666666666666666
2330,24,2,0.5,0.5,0.2727272727272727,0.45454545454545453
2331,23,1,0.5789473684210527,0.631578947368421,0.42105263157894735,0.5789473684210527
2332,12,1,0.375,0.5,0.25,0.5
2333,46,4,0.4523809523809524,0.35714285714285715,0.35714285714285715,0.4523809523809524
2334,24,3,0.3333333333333333,0.38095238095238093,0.23809523809523808,0.3333333333333333
2335,20,2,0.5,0.5,0.375,0.5
2336,18,0,0.5384615384615384,0.6923076923076923,0.15384615384615385,0.6153846153846154
2337,11,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333
2338,10,1,0.375,0.375,0.25,0.375
2339,26,3,0.36363636363636365,0.36363636363636365,0.3181818181818182,0.36363636363636365
2340,32,3,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.2222222222222222
2341,25,4,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.2727272727272727
2342,22,1,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.42105263157894735
2343,19,1,0.375,0.5625,0.3125,0.375
2344,7,1,0.4,0.4,0.4,0.6
2345,13,0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
2346,22,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789
2347,21,4,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.42857142857142855
2348,7,0,0.6,0.2,0.6,0.4
2349,26,1,0.5416666666666666,0.4583333333333333,0.4583333333333333,0.5
2350,24,1,0.45,0.4,0.4,0.4
2351,28,1,0.28,0.36,0.28,0.32
2352,32,5,0.24,0.32,0.24,0.24
2353,14,2,0.5,0.5,0.4,0.4
2354,42,3,0.3333333333333333,0.25,0.2777777777777778,0.2777777777777778
2355,29,3,0.28,0.28,0.24,0.28
2356,44,7,0.35135135135135137,0.35135135135135137,0.32432432432432434,0.40540540540540543
2357,10,0,0.375,0.25,0.375,0.375
2358,37,3,0.3939393939393939,0.3939393939393939,0.42424242424242425,0.3939393939393939
2359,31,3,0.36,0.28,0.28,0.32
2360,17,1,0.2,0.26666666666666666,0.2,0.26666666666666666
2361,9,1,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857
2362,24,0,0.55,0.55,0.5,0.5
2363,19,3,0.375,0.375,0.375,0.375
2364,29,3,0.13043478260869565,0.2608695652173913,0.21739130434782608,0.21739130434782608
2365,24,2,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.36363636363636365
2366,15,2,0.5384615384615384,0.3076923076923077,0.5384615384615384,0.46153846153846156
2367,26,3,0.47619047619047616,0.42857142857142855,0.3333333333333333,0.38095238095238093
2368,6,0,0.5,0.5,0.25,0.5
2369,36,2,0.2903225806451613,0.3225806451612903,0.22580645161290322,0.2903225806451613
2370,22,6,0.35,0.3,0.3,0.35
2371,31,2,0.42857142857142855,0.4642857142857143,0.39285714285714285,0.5
2372,14,1,0.4166666666666667,0.3333333333333333,0.5,0.5833333333333334
2373,27,4,0.4090909090909091,0.5,0.22727272727272727,0.45454545454545453
2374,5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2375,14,1,0.25,0.4166666666666667,0.3333333333333333,0.25
2376,25,2,0.47619047619047616,0.5714285714285714,0.42857142857142855,0.6190476190476191
2377,16,2,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.21428571428571427
2378,15,0,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365
2379,24,6,0.47058823529411764,0.47058823529411764,0.4117647058823529,0.4117647058823529
2380,40,4,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889
2381,43,3,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.42105263157894735
2382,34,7,0.38461538461538464,0.38461538461538464,0.2692307692307692,0.3076923076923077
2383,31,4,0.2692307692307692,0.3076923076923077,0.38461538461538464,0.38461538461538464
2384,22,3,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.3157894736842105
2385,12,1,0.4,0.4,0.4,0.4
2386,25,4,0.3,0.2,0.35,0.3
2387,48,6,0.42857142857142855,0.38095238095238093,0.40476190476190477,0.5
2388,11,3,0.375,0.375,0.25,0.375
2389,32,5,0.2857142857142857,0.32142857142857145,0.25,0.35714285714285715
2390,4,2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
2391,18,2,0.35714285714285715,0.42857142857142855,0.5,0.42857142857142855
2392,34,4,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.3103448275862069
2393,32,9,0.2413793103448276,0.20689655172413793,0.1724137931034483,0.27586206896551724
2394,4,3,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
2395,21,5,0.35294117647058826,0.17647058823529413,0.4117647058823529,0.47058823529411764
2396,28,3,0.4583333333333333,0.375,0.25,0.4583333333333333
2397,24,6,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.2857142857142857
2398,6,2,0.4,0.4,0.4,0.4
2399,16,2,0.42857142857142855,0.2857142857142857,0.35714285714285715,0.42857142857142855
2400,35,3,0.2,0.2,0.2,0.2
2401,35,6,0.27586206896551724,0.27586206896551724,0.1724137931034483,0.2413793103448276
2402,6,2,0.4,0.4,0.4,0.4
2403,14,2,0.4166666666666667,0.4166666666666667,0.25,0.3333333333333333
2404,16,0,0.4166666666666667,0.4166666666666667,0.25,0.25
2405,7,2,0.2,0.2,0.2,0.2
2406,6,2,0.4,0.4,0.4,0.4
2407,13,2,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.45454545454545453
2408,32,5,0.25,0.32142857142857145,0.17857142857142858,0.35714285714285715
2409,10,0,0.25,0.375,0.375,0.375
2410,24,5,0.1,0.1,0.1,0.1
2411,11,2,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333
2412,23,2,0.4,0.3,0.3,0.4
2413,34,5,0.3548387096774194,0.2903225806451613,0.1935483870967742,0.25806451612903225
2414,13,2,0.36363636363636365,0.5454545454545454,0.2727272727272727,0.45454545454545453
2415,13,1,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
